"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","gene_id"
726.876793348306,-0.0182130252557357,0.0655885079585041,-0.277686226179417,0.781253234843782,0.999933555023456,"TMEM50A","ENSG00000183726.10_2"
1392.72640717926,-0.0136062357779487,0.0490023229843833,-0.277665117677889,0.781269440051155,0.999933555023456,"CTDNEP1","ENSG00000175826.11_3"
1677.95283546792,0.026682095699366,0.096124565699669,0.277578322514677,0.781336074562658,0.999933555023456,"ANP32B","ENSG00000136938.8_2"
2.0485210915409,-0.735807267804576,2.65090700853341,-0.277568117416407,0.781343909341332,NA,"VCX","ENSG00000182583.12_4"
609.155675575485,0.0180074863564221,0.0648777263296876,0.277560379735163,0.781349849820232,0.999933555023456,"GPR108","ENSG00000125734.15_4"
761.379068848037,0.0147216428019019,0.053044620060151,0.277533193473871,0.781370721731239,0.999933555023456,"RHOT1","ENSG00000126858.17_4"
125.315469427311,0.0488906450213766,0.176241204369841,0.277407574444282,0.78146716620987,0.999933555023456,"SYCP2","ENSG00000196074.12_5"
3330.28228005729,0.0215127069176841,0.0775514707041916,0.2773990837613,0.781473685084683,0.999933555023456,"RPL23A","ENSG00000198242.13_2"
9.24849743416352,-0.169803073073319,0.612163796084607,-0.277381763115326,0.781486983370257,NA,"HIST1H1T","ENSG00000187475.5_2"
635.259552802824,0.0222132659745097,0.0800910808129444,0.277350058821026,0.781511325165984,0.999933555023456,"ISCA1","ENSG00000135070.14_4"
461.071441709991,-0.0171097495644487,0.061693601232803,-0.277334265183912,0.78152345122112,0.999933555023456,"FAM32A","ENSG00000105058.11_2"
77.5547115603482,-0.0555902225523922,0.200515310272967,-0.277236797911919,0.781598285919819,0.999933555023456,"CTD-2135J3.4","ENSG00000258724.1_5"
4.6481966387851,0.63109802797214,2.27654111789693,0.27721793514327,0.781612768856957,NA,"CASP5","ENSG00000137757.10_3"
164.396683211559,0.0368232303504036,0.132936321792361,0.276999016174973,0.78178086157923,0.999933555023456,"CYP20A1","ENSG00000119004.15_3"
1842.75709422619,0.016091484063561,0.0580924031364902,0.27699807883233,0.781781581321685,0.999933555023456,"CAV2","ENSG00000105971.14_2"
5.20086898383721,-0.197761881220022,0.713966639288316,-0.276990366688774,0.781787503130346,NA,"TAF7L","ENSG00000102387.15_2"
1575.68179868649,0.0147065702983896,0.0531122127123113,0.276896207997387,0.781859804380478,0.999933555023456,"NAA15","ENSG00000164134.12_2"
829.59775258518,0.0166933807228787,0.0603240354515764,0.276728514561645,0.781988575122519,0.999933555023456,"UNC119B","ENSG00000175970.10_3"
40.6632679237304,0.0735377524846111,0.265810559273157,0.276654744964593,0.782045224228211,0.999933555023456,"CTB-54O9.9","ENSG00000267157.1_5"
647.367575575552,0.0270588426644622,0.0978457141024262,0.276546018521942,0.782128719481927,0.999933555023456,"LMTK3","ENSG00000142235.8_2"
203.263450752123,0.0248823961614905,0.0900768035909506,0.276235336618785,0.782367318002603,0.999933555023456,"ARHGEF25","ENSG00000240771.6_3"
1196.02696829193,0.019330625334025,0.069992182989056,0.276182632238339,0.782407796120053,0.999933555023456,"PACSIN2","ENSG00000100266.18_3"
3277.92733706468,0.015333899746491,0.0555817694076369,0.275880021631412,0.782640219088234,0.999933555023456,"DIAPH1","ENSG00000131504.16_3"
713.165051580204,0.0250200916225184,0.0906993405290051,0.275857481174487,0.782657532278317,0.999933555023456,"TVP23B","ENSG00000171928.13_3"
1089.78358767002,-0.0108849148136496,0.0394604100246092,-0.275843935905918,0.782667936369834,0.999933555023456,"DCTN5","ENSG00000166847.9_3"
335.944276118815,0.0188775163834835,0.0684736206239304,0.275690349239195,0.782785908675567,0.999933555023456,"SNAP47","ENSG00000143740.14_4"
19.5813303273306,-0.0962561636828109,0.349238958570929,-0.275616913063442,0.782842317908909,0.999933555023456,"RASGRF1","ENSG00000058335.15_2"
3.89363473858071,-0.210538290805098,0.763917716858762,-0.275603361669413,0.782852727395846,NA,"RASL11B","ENSG00000128045.6_2"
146.733837400502,0.0321228904434504,0.116574722973699,0.275556223716678,0.782888936660049,0.999933555023456,"NEIL2","ENSG00000154328.15_2"
46.5756873020544,0.0667956094174078,0.242585235522952,0.275349030510507,0.783048098777902,0.999933555023456,"LRRC73","ENSG00000204052.4_2"
1287.0044666557,0.0151028259399759,0.0548608005878222,0.275293575342544,0.783090699987499,0.999933555023456,"HSD17B4","ENSG00000133835.15_4"
481.927461937558,0.0180569811979079,0.0655961814077387,0.275274883543414,0.783105059359388,0.999933555023456,"ARHGEF40","ENSG00000165801.9_2"
973.482698009611,0.0265268307419538,0.0963752487061631,0.275245263675853,0.783127814018733,0.999933555023456,"DMWD","ENSG00000185800.11_3"
375.102411783322,-0.0203983241572888,0.0741217844971314,-0.275200122280897,0.783162493027031,0.999933555023456,"CXorf38","ENSG00000185753.12_2"
3.62189230273142,0.429772143874073,1.56192654456764,0.275155157179969,0.78319703702913,NA,"DYNLRB2","ENSG00000168589.14_2"
7.09261732189997,0.636075503735922,2.31221145043779,0.27509400302273,0.783244018802414,NA,"EPB41L3","ENSG00000082397.17_5"
5.93447304524895,0.22237046174701,0.808760678221112,0.274952118389483,0.783353024929243,NA,"SOX15","ENSG00000129194.7_2"
316.641211877031,0.0271339987506905,0.0986874336428378,0.274948873925447,0.783355517612965,0.999933555023456,"AC005324.8","ENSG00000255104.8_5"
1079.18433904372,0.0263020150654088,0.0956685006404312,0.274928684878888,0.783371028670965,0.999933555023456,"PTK7","ENSG00000112655.15_4"
1.47375364276629,-0.342784625025488,1.24683897162289,-0.274922931370456,0.783375449054117,NA,"GRIA2","ENSG00000120251.19_4"
1937.80803790468,0.0119661582027267,0.04355168052778,0.274757668538047,0.783502422398959,0.999933555023456,"ATRN","ENSG00000088812.17_3"
1708.27633702738,0.0260493144994321,0.0948136806744974,0.274742150226837,0.783514345593046,0.999933555023456,"TEAD1","ENSG00000187079.16_4"
988.986379417235,0.01211968972992,0.0441169985779607,0.274717005249186,0.783533665357901,0.999933555023456,"ACOX1","ENSG00000161533.11_4"
1.81113240326396,-0.407208269399767,1.48238199805499,-0.274698606657432,0.783547801723316,NA,"OR7D2","ENSG00000188000.4_4"
13.2338867535237,-0.575650515924128,2.09601372553079,-0.274640623251812,0.783592353133534,NA,"SP9","ENSG00000217236.1_2"
2.12946859839775,0.358047982879961,1.30415381527476,0.274544289704452,0.783666372351342,NA,"CDCP2","ENSG00000157211.11_4"
12.3123576712675,0.128143115843592,0.466765142315628,0.274534459038376,0.783673925990121,NA,"OMP","ENSG00000254550.1_3"
136.785346109714,0.0322129597587948,0.117365942734725,0.274465990799425,0.783726535843734,0.999933555023456,"DHRS4","ENSG00000157326.18_2"
1198.35427191347,0.0154466875263339,0.0563065453727409,0.274332005703407,0.783829490618468,0.999933555023456,"ZDBF2","ENSG00000204186.7_2"
2.97531755945583,0.302722229603086,1.10362719436866,0.274297544630786,0.783855971279827,NA,"AL133373.1","ENSG00000268657.1"
297.218513212571,-0.0244495426314471,0.0891358364959787,-0.274295318163645,0.783857682155739,0.999933555023456,"TMEM199","ENSG00000244045.12_3"
1.92993275377329,0.44688374019263,1.62920844617252,0.274295005800202,0.783857922184108,NA,"FGF17","ENSG00000158815.10_2"
477.899273050808,0.0327681935144467,0.11946563261365,0.274289708241186,0.783861992972343,0.999933555023456,"PTCH1","ENSG00000185920.15_5"
49.3275408270249,0.221456845748683,0.807398457703262,0.274284454764309,0.783866029892507,0.999933555023456,"IL32","ENSG00000008517.16_5"
3917.67486238461,0.0238501349758607,0.087000198011832,0.274138858541644,0.783977912460638,0.999933555023456,"FOXK1","ENSG00000164916.10_3"
579.957820866518,0.0148224640757337,0.0540850718526117,0.274058322712904,0.78403980166694,0.999933555023456,"HSDL2","ENSG00000119471.14_2"
973.974009106936,0.0334687319782436,0.122170449589708,0.273951123947269,0.784122182605886,0.999933555023456,"SMC2","ENSG00000136824.18_3"
176.072061482055,0.0382928035072417,0.139837999785451,0.273836893877152,0.78420996967879,0.999933555023456,"PMM1","ENSG00000100417.11_2"
397.523648433019,-0.0195485995355761,0.0714175257858228,-0.273722721705611,0.784297714999968,0.999933555023456,"SLC22A23","ENSG00000137266.14_2"
2.55648754890399,-0.372296848804606,1.36033558576453,-0.273680151207225,0.784330432624079,NA,"CHST1","ENSG00000175264.7_2"
129.137565322268,-0.0332135683174598,0.121369395821993,-0.273656864586956,0.784348329754342,0.999933555023456,"WDR25","ENSG00000176473.13_3"
146.269885271981,0.0487460756386251,0.178134979034279,0.273646848602624,0.784356027659451,0.999933555023456,"WDPCP","ENSG00000143951.15_3"
10.7479771326991,-0.172535499189097,0.630528566410123,-0.273636292438608,0.784364140748983,NA,"RP11-467J12.4","ENSG00000277639.2_5"
627.685377458295,0.0164962797050466,0.0603053108627068,0.27354605206501,0.784433497224031,0.999933555023456,"PPP2R5D","ENSG00000112640.14_4"
534.086204564367,0.0383182307026307,0.140100501706966,0.273505306803092,0.784464813565708,0.999933555023456,"DIS3L2","ENSG00000144535.19_3"
3.41354572664042,-0.258737896061581,0.946071010379817,-0.273486760742945,0.78447906797072,NA,"IGFALS","ENSG00000099769.5_3"
188.933048556015,-0.0284322419981741,0.104013561429662,-0.273351297728625,0.784583186328736,0.999933555023456,"METTL4","ENSG00000101574.14_3"
741.052300441159,0.0360401434513591,0.13187455330545,0.273291113016188,0.784629446195673,0.999933555023456,"KLF7","ENSG00000118263.14_3"
2.49610781127817,-0.626161796819794,2.29139389778562,-0.27326676457719,0.784648161389513,NA,"SLC13A2","ENSG00000007216.14_3"
1295.80039097989,-0.0307907470354773,0.112684065662956,-0.273248456685739,0.7846622336565,0.999933555023456,"ACBD3","ENSG00000182827.8_2"
776.599371952093,0.0176555950822133,0.0646213240384638,0.273216238523748,0.784686998152634,0.999933555023456,"PWP1","ENSG00000136045.11_2"
162.390122845702,0.028087031453565,0.102859800159993,0.273061306845601,0.784806089459735,0.999933555023456,"CMC4","ENSG00000182712.15_3"
1322.65045294642,0.0127334619247239,0.0466389242998595,0.273022204432837,0.784836147101181,0.999933555023456,"PRELID1","ENSG00000169230.9_2"
1139.46698979156,0.013238993130927,0.0485060361454523,0.272934961975206,0.784903210679896,0.999933555023456,"GNPNAT1","ENSG00000100522.8_2"
323.923024277808,0.0231291356003072,0.0847654200163709,0.272860508398829,0.784960444664334,0.999933555023456,"CENPH","ENSG00000153044.9_2"
689.052692496121,0.020948515499979,0.0767739259223037,0.27285976649389,0.784961014987661,0.999933555023456,"RP11-439C15.6","ENSG00000283239.1_1"
354.013692751853,-0.0187540596335092,0.0687801191128519,-0.272666867626941,0.78510930572355,0.999933555023456,"DEAF1","ENSG00000177030.16_3"
0.891935176617088,-0.396500655886632,1.45469953567758,-0.272565327864731,0.785187367408455,NA,"DNAI2","ENSG00000171595.13_2"
246.072220280509,0.0280859365942206,0.103047977083416,0.272552042156882,0.785197581347787,0.999933555023456,"PSMB10","ENSG00000205220.11_3"
432.014701925615,0.0197368116742117,0.072420277900777,0.272531565002459,0.785213324082588,0.999933555023456,"TCAIM","ENSG00000179152.19_2"
696.018001592988,0.020242897405553,0.0743067020139565,0.272423574952242,0.78529634775103,0.999933555023456,"MTF2","ENSG00000143033.17_2"
64.215083663744,0.0476958658887099,0.175114859884588,0.272369037785512,0.785338277316628,0.999933555023456,"HNMT","ENSG00000150540.13_2"
933.286082609887,0.0166522027328201,0.061139215719395,0.27236533110348,0.785341127130976,0.999933555023456,"RNF111","ENSG00000157450.15_4"
61.9548990232066,-0.0912619189049612,0.33531343629402,-0.272168988852979,0.785492085372917,0.999933555023456,"DZIP1L","ENSG00000158163.14_3"
627.06359140093,0.0218242414900355,0.0802081486790958,0.27209506576884,0.785548923416114,0.999933555023456,"RUFY2","ENSG00000204130.13_3"
61.7827921165428,0.0661182923643857,0.243091687221258,0.271989112915268,0.785630390528946,0.999933555023456,"SDCBP2","ENSG00000125775.14_4"
675.684980753455,0.0236103059139683,0.0868152103602863,0.271960475773597,0.78565241002044,0.999933555023456,"TAF1C","ENSG00000103168.16_5"
2.15236041639525,-0.724705031722969,2.66478778154298,-0.27195600217866,0.785655849844508,NA,"AVPR2","ENSG00000126895.14_3"
4.38757591835796,0.435902416711418,1.6029520385217,0.271937279616564,0.785670245989839,NA,"DPYSL5","ENSG00000157851.16_2"
71.6503294807561,0.0504229883299816,0.185430731920753,0.271923579266951,0.785680780503898,0.999933555023456,"NEDD9","ENSG00000111859.16_4"
23.9383240871466,0.111866372510712,0.411464701551898,0.271873558263423,0.785719243137692,0.999933555023456,"UCP3","ENSG00000175564.12_2"
13.7554073021297,-0.636595153543745,2.34180537904851,-0.27183947873687,0.785745448196427,NA,"TWIST2","ENSG00000233608.3_3"
644.723356179772,0.0212947817369861,0.0783400852453129,0.271824847653713,0.785756698673496,0.999933555023456,"GBA","ENSG00000177628.15_3"
1034.0668872332,0.0236631888366282,0.0870534747363591,0.271823599325495,0.785757658569503,0.999933555023456,"RP11-437B10.1","ENSG00000279765.3_5"
444.954270561542,0.0190747195402554,0.0701749404575181,0.271816682934027,0.785762976901513,0.999933555023456,"CTD-3074O7.11","ENSG00000256349.1_5"
572.068668855933,0.0233585834192307,0.0859411555788823,0.271797409074755,0.785777797512529,0.999933555023456,"ATG3","ENSG00000144848.10_2"
5.73220188879573,0.483418375079732,1.77864710262313,0.271789932003258,0.785783547018609,NA,"APOBEC1","ENSG00000111701.6_2"
1.21286611321684,-0.458106167518952,1.68570587599116,-0.271759251743483,0.785807138775732,NA,"BPI","ENSG00000101425.13_3"
371.942192534154,-0.0188720961743494,0.069460612759109,-0.271694927883781,0.785856601605436,0.999933555023456,"TTF2","ENSG00000116830.11_2"
5.80544082683788,-0.218288030928773,0.803854078569208,-0.271551811141279,0.785966656545635,NA,"GFAP","ENSG00000131095.12_4"
605.897258903693,-0.0171992616120404,0.0633666395159442,-0.271424549943393,0.786064522368033,0.999933555023456,"RCOR3","ENSG00000117625.13_3"
191.158898875408,0.0261891569379868,0.0965023206695693,0.271383700995754,0.786095936555059,0.999933555023456,"DPCD","ENSG00000166171.12_2"
2194.08080259344,0.0263405089297335,0.0970912101807989,0.271296535295867,0.786162971015414,0.999933555023456,"PRKAA1","ENSG00000132356.11_2"
26.3380397861927,0.0805404197252635,0.296889990100877,0.271280347639534,0.786175420247426,0.999933555023456,"CYP2J2","ENSG00000134716.9_2"
47.7306760413175,0.321304466631762,1.18534224018442,0.271064723536531,0.786341252707382,0.999933555023456,"HIST1H3F","ENSG00000277775.1_2"
736.113570303016,-0.0160921902632248,0.0593687966901039,-0.271054681253244,0.786348976275692,0.999933555023456,"SRGAP1","ENSG00000196935.8_3"
874.840954962479,-0.0152990367311722,0.056463905041963,-0.270952508860346,0.786427558748772,0.999933555023456,"CSNK2A2","ENSG00000070770.8_3"
92.1468390524937,-0.0581109544853082,0.214474312051976,-0.270945988493137,0.786432573744625,0.999933555023456,"TAS2R30","ENSG00000256188.3_3"
378.073509316142,0.0187494046527869,0.0692075102189792,0.270915751678712,0.786455829835755,0.999933555023456,"ORC3","ENSG00000135336.14_3"
276.109564327747,0.0233091157005676,0.0860430889168578,0.27090049873838,0.786467561427291,0.999933555023456,"MR1","ENSG00000153029.14_2"
50.1023458663451,0.0881416986792072,0.325367816803437,0.270898638793326,0.786468991982041,0.999933555023456,"ADAMTS7","ENSG00000136378.14_2"
3.62522988698975,0.402050487799615,1.48419733237427,0.270887488496193,0.786477568116371,NA,"C1orf127","ENSG00000175262.14_4"
587.7283316858,-0.0152934452317882,0.0564570271430268,-0.270886477834622,0.78647834545742,0.999933555023456,"CASP8AP2","ENSG00000118412.12_5"
39.584930930785,-0.0715075786402969,0.264009655571728,-0.270852134121546,0.78650476073485,0.999933555023456,"PRKG2","ENSG00000138669.9_2"
6.73984740487294,0.402515300256781,1.4862608472053,0.270824129568947,0.786526300463847,NA,"FAM27A","ENSG00000182368.4"
546.846481149267,-0.0185387547025534,0.0684626541150854,-0.270786386274039,0.786555331014464,0.999933555023456,"C10orf76","ENSG00000120029.12_2"
2.22604750123049,0.571753413987121,2.11157144368691,0.27077152217441,0.786566763934439,NA,"ACMSD","ENSG00000153086.13_2"
4.06379955445979,-0.342459639014565,1.26510219926652,-0.27069721261501,0.786623920810626,NA,"MIOX","ENSG00000100253.12_2"
486.701007706333,0.0157472536142009,0.0581769298155468,0.270678663589303,0.786638188392081,0.999933555023456,"POLR2K","ENSG00000147669.10_2"
217.579372906461,0.0257231413303332,0.0950428206113495,0.270647916011674,0.786661839041023,0.999933555023456,"SARS2","ENSG00000104835.14_3"
313.45934788405,-0.0200751744476553,0.0741765355462254,-0.270640497022739,0.786667545663223,0.999933555023456,"ACD","ENSG00000102977.13_3"
3.59068394728737,0.766848105463379,2.83363180519123,0.270623764194949,0.786680416451875,NA,"RP11-215A19.2","ENSG00000272297.2_5"
30.4809783162496,-0.0746863899201724,0.275996552593025,-0.270606242065285,0.786693894429167,0.999933555023456,"SPIN2B","ENSG00000186787.8_3"
32.5914720622322,-0.238065219116437,0.879797728027981,-0.270590854616148,0.786705730468363,0.999933555023456,"LNX1","ENSG00000072201.13_3"
2971.63865712653,0.0265740808224666,0.0982081909497977,0.27058925091137,0.786706964042303,0.999933555023456,"RPLP2","ENSG00000177600.8_2"
98.0387217616702,-0.0423893125305785,0.156691932540216,-0.270526451766744,0.786755269730633,0.999933555023456,"TFEB","ENSG00000112561.17_3"
2294.22413770784,0.0171966188000023,0.063571917742054,0.270506528838384,0.786770594804609,0.999933555023456,"MYO1B","ENSG00000128641.18_3"
310.154627472014,-0.0290274118994889,0.107308271804072,-0.270504886636219,0.786771858019665,0.999933555023456,"TOR4A","ENSG00000198113.2_2"
6907.63130768963,0.0269088018284676,0.099493939426457,0.270456692976338,0.78680892980559,0.999933555023456,"RPL12","ENSG00000197958.12_2"
228.666927068291,0.0256407016390978,0.094826474746029,0.270396022922612,0.786855599437235,0.999933555023456,"BHLHE41","ENSG00000123095.5_2"
